38,https://image.bugsm.co.kr/album/images/50/9695/969534.jpg?version=20200309180002.0,https://image.bugsm.co.kr/album/images/200/9695/969534.jpg?version=20200309180002.0,White Night,VICTON(빅톤),39,sad@sad.com,aaaaaaaa,63,male,aaaa,aaaa,"If you don't wanna see me
Did a full one eighty crazy
Thinking bout the way I was
Did the heartbreak change me maybe
But look at where I ended up
I'm all good already
So moved on it's scary
I'm not where you left me at all
So if you don't wanna see me
Dancing with somebody
If you want to believe
That anything could stop me
Don't show up
Don't come out
Don't start caring
About me now
Walk away
You know how
Don't start caring
About me now
Aren't you the guy who tried to
Hurt me with the word goodbye
Though it took some time to survive you
I'm better on the other side
I'm all good already
So moved on it's scary
I'm not where you left me at all
So if you don't wanna see me
Dancing with somebody
If you want to believe
That anything could stop me
Don't show up
Don't come out
Don't start caring
About me now
Walk away
You know how
Don't start caring
About me now
Don't start now
I'm not where you left me at all
So if you don't wanna see me
Dancing with somebody
If you want to believe
That anything could stop me
Don't show up
Don't come out
Don't start caring
About me now
Walk away
You know how
Don't start caring
About me now"
39,https://image.bugsm.co.kr/album/images/50/203012/20301226.jpg?version=20200305000000.0,https://image.bugsm.co.kr/album/images/200/203012/20301226.jpg?version=20200305000000.0,00:00 (Zero O’Clock),방탄소년단,40,xzc@xzc.com,aaaaaaaa,64,male,aaaa,aaaa,"온 세상이 새하얗게 빛난 밤을 걷고 있어
저기 Starlight starlight
따라가다 보니 Your light your light
매일매일을 울면서 걸어왔죠
마치 불 꺼진 하늘 같던 그런 나를 나를
환하게 밝혀준 My love my love
아름다운 목소리로 부를 거야
꿈에서 본 환상처럼
세상 어디에서도 네가 보여 Baby
Fly me to the moonlight
온 세상은 너야
It's you 외로워하지 않게
부르고 있어
Let me hold you tonight
눈 감아도 보여
Only you only you are my life
곁에 있을게
곁에 있을게
그렇게 내 모든 날이 밝아졌지
우리의 곁에서
시간이란 건 무의미
희미해진 낮과 밤의 경계선
험한 이 세상 속에서
이 젊은 날에 고생 끝에
결국 찾아올 나의 노후에는
너란 보상을 준다면 좋겠어
새하얗게 밝다 해도
밤은 밤이긴 한가 봐
네 앞에서 참아냈던
감정 주체를 못 하잖아
아직 안 자는 게 아니라
못 자고 있는 하얀 밤
두 눈 질끈 감았지만
온통 새하얘서 잠 안 와
그래 너로 인해 온 불면쯤이야 섬기겠어
따스했던 품에 그 모든 게 녹아내렸어
그저 한마디 없이 날 보다듬어 준 그 빛에
아름다워질 거야 그 끝엔
투명해진 너의 모습이
저 달이 되어 하얗게 물들인 순간
Baby your my
Guilty pleasure
또 설친 잠에
I need some fresh air
돌아봐도 흰색뿐인
Everyday and night
근데 왜 머릿속은
Black and white
Fly me to the moonlight
온 세상은 너야
It's you 외로워하지 않게
부르고 있어
Let me hold you tonight
눈 감아도 보여
Only you only you are my life
곁에 있을게
수평선 위로 떠 있는 별이
떨어지면 네가 내 눈앞에 보여
하얗게 더 새하얗게 내 맘을
따스히 채워주네
어둠 사이 하얀 밤 살며시
빛이 되어준 하얀 밤
너를 비출 거야
환하게 빛날 거야
It's you 너를 꼭 끌어안고
이 밤을 수놓아
Let me hold you tonight
눈 감아도 보여
Only you only you are my life
곁에 있을게"
40,https://image.bugsm.co.kr/album/images/50/202788/20278851.jpg?version=20190926003311.0,https://image.bugsm.co.kr/album/images/200/202788/20278851.jpg?version=20191026002511.0,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악동뮤지션),41,qwr@qwr.com,aaaaaaaa,65,male,aaaa,aaaa,"그런 날 있잖아
이유 없이 슬픈 날
몸은 무겁고
나 빼곤 모두 다
바쁘고 치열해 보이는 날
발걸음이 떨어지질 않아
벌써 늦은 것 같은데 말야
온 세상이 얄밉네
Yeah 곳곳에 덜컥거리는 과속방지턱
맘은 구겨지고 말은 자꾸 없어져
도대체 왜 나 열심히 뛰었는데
오 내게 왜
집에 와
침대에 누워
생각해봐
내 잘못이었을까
어지러운 밤
문득 시곌 봐
곧 12시
뭔가 달라질까
그런 건 아닐 거야
그래도 이 하루가
끝나잖아
초침과
분침이 겹칠 때
세상은 아주 잠깐 숨을 참아
Zero O'Clock
And you gonna be happy
And you gonna be happy
막 내려앉은 저 눈처럼
숨을 쉬자 처음처럼
And you gonna be happy
And you gonna be happy
Turn this all around
모든 게 새로운
Zero O'Clock
조금씩 박자가 미끄러져
쉬운 표정이 안 지어져
익숙한 가사 자꾸 잊어
내 맘 같은 게 뭐 하나 없어
그래 다 지나간 일들이야
혼잣말해도 참 쉽지 않아
Is it my fault?
Is it my wrong?
답이 없는
나의 메아리만
집에 와
침대에 누워
생각해봐
내 잘못이었을까
어지러운 밤
문득 시곌 봐
곧 12시
뭔가 달라질까
그런 건 아닐 거야
그래도 이 하루가
끝나잖아
초침과
분침이 겹칠 때
세상은 아주 잠깐 숨을 참아
Zero O'Clock
And you gonna be happy
And you gonna be happy
막 내려앉은 저 눈처럼
숨을 쉬자 처음처럼
And you gonna be happy
And you gonna be happy
Turn this all around
모든 게 새로운
Zero O'Clock
두 손 모아
기도하네
내일은 좀
더 웃기를
For me
좀 낫기를
For me
이 노래가
끝이 나면
새 노래가
시작되리
좀 더 행복하기를 Yeah
And you gonna be happy
And you gonna be happy
아주 잠깐 숨을 참고
오늘도 나를 토닥여
And you gonna be happy
And you gonna be happy
Turn this all around
모든 게 새로운
Zero O'Clock"
41,https://image.bugsm.co.kr/album/images/50/7106/710656.jpg?version=20191224002331.0,https://image.bugsm.co.kr/album/images/200/7106/710656.jpg?version=20191224002445.0,2002,Anne-Marie(앤 마리),42,asf@asf.com,aaaaaaaa,66,male,aaaa,aaaa,"일부러 몇 발자국 물러나
내가 없이 혼자 걷는 널 바라본다
옆자리 허전한 너의 풍경
흑백 거리 가운데 넌 뒤돌아본다
그때 알게 되었어
난 널 떠날 수 없단 걸
우리 사이에 그 어떤 힘든 일도
이별보단 버틸 수 있는 것들이었죠
어떻게 이별까지 사랑하겠어
널 사랑하는 거지
사랑이라는 이유로 서로를 포기하고
찢어질 것같이 아파할 수 없어 난
두세 번 더 길을 돌아갈까
적막 짙은 도로 위에 걸음을 포갠다
아무 말 없는 대화 나누며
주마등이 길을 비춘 먼 곳을 본다
그때 알게 되었어
난 더 갈 수 없단 걸
한 발 한 발 이별에 가까워질수록
너와 맞잡은 손이 사라지는 것 같죠
어떻게 이별까지 사랑하겠어
널 사랑하는 거지
사랑이라는 이유로 서로를 포기하고
찢어질 것같이 아파할 수 없어 난
어떻게 내가 어떻게 너를
이후에 우리 바다처럼 깊은 사랑이
다 마를 때까지 기다리는 게 이별일 텐데
어떻게 내가 어떻게 너를
이후에 우리 바다처럼 깊은 사랑이
다 마를 때까지 기다리는 게 이별일 텐데"
42,https://image.bugsm.co.kr/album/images/50/203012/20301226.jpg?version=20200305000000.0,https://image.bugsm.co.kr/album/images/200/203012/20301226.jpg?version=20200305000000.0,친구,방탄소년단,43,zxv@zxv.com,aaaaaaaa,67,male,aaaa,aaaa,"I will always remember
The day you kissed my lips
Light as a feather
And it went just like this
No it's never been better
Than the summer of 2002
We were only eleven
But acting like grownups
Like we are in the present
Drinking from plastic cups
Singing love is forever and ever
Well I guess that was true
Dancing on the hood
In the middle of the woods
On an old mustang where we sang
Songs with all our childhoods friends
And it went like this yeah
Oops I got 99 problems
Singing bye bye bye
Hold up if you wanna go
And take a ride with me
Better hit me baby one more time
Paint a picture for you and me
Of the days when we were young
Singing at the top of both our lungs
Now we're under the covers
Fast forward to eighteen
We are more than lovers
Yeah we are all we need
When we're holding each other
I'm taken back to 2002
Dancing on the hood
In the middle of the woods
On an old mustang where we sang
Songs with all our childhoods friends
And it went like this yeah
Oops I got 99 problems
Singing bye bye bye
Hold up if you wanna go
And take a ride with me
Better hit me baby one more time
Paint a picture for you and me
Of the days when we were young
Singing at the top of both our lungs
On the day we fell in love
On the day we fell in love
Dancing on the hood
In the middle of the woods
On an old mustang where we sang
Songs with all our childhoods friends
Oh now
Oops I got 99 problems
Singing bye bye bye
Hold up if you wanna go
And take a ride with me
Better hit me baby one more time
Paint a picture for you and me
Of the days when we were young
Singing at the top of both our lungs
On the day we fell in love
On the day we fell in love
On the day we fell in love
On the day we fell in love
On the day we fell in love love love"
43,https://image.bugsm.co.kr/album/images/50/202990/20299057.jpg?version=20200113102233.0,https://image.bugsm.co.kr/album/images/200/202990/20299057.jpg?version=20200114002440.0,너를 사랑하고 있어,백현(BAEKHYUN),44,rwq@rwq.com,aaaaaaaa,68,male,aaaa,aaaa,"유난히도 반짝였던 서울
처음 보는 또 다른 세상
땀에 잔뜩 밴 채 만난 넌
뭔가 이상했었던 아이
난 달에서 넌 별에서
우리 대화는 숙제 같았지
하루는 베프 하루는 웬수
I just wanna understand
Hello my alien
우린 서로의 Mystery
그래서 더 특별한 걸까
언젠가 이 함성 멎을 때 Stay hey
내 옆에 함께 있어줘
영원히 계속 이곳에 Stay hey
네 작은 새끼손가락처럼
일곱 번의 여름과 추운 겨울보다
오래
수많은 약속과 추억들보다
오래
우리 교복 차림이 기억나
우리 추억 한 편 한 편 영화
만두 사건은 코미디 영화 Yeah yeah
하교 버스를 채운 속 얘기들
이젠 함께 Drive를 나가
한결같애 그때의 우리들
Hey 지민 오늘
내 방의 드림캐쳐
7년간의 History
그래서 더 특별한 걸까
언젠가 이 함성 멎을 때 Stay hey
내 옆에 함께 있어줘
영원히 계속 이곳에 Stay hey
네 작은 새끼손가락처럼
일곱 번의 여름과 추운 겨울보다
오래
수많은 약속과 추억들보다
오래
네 새끼손가락
처럼 우린 여전해
네 모든 걸 알아
서로 믿어야만 돼
잊지 마
고맙단 그 뻔한 말 보단
너와 나
내일은 정말 싸우지 않기로 해
언젠가 이 함성 멎을 때 Stay hey
You are my soulmate
영원히 계속 이곳에 Stay hey
You are my soulmate
일곱 번의 여름과 추운 겨울보다
오래
수많은 약속과 추억들보다
오래
언젠가 이 함성 멎을 때 Stay hey
You are my soulmate
영원히 계속 이곳에 Stay hey
You are my soulmate
일곱 번의 여름과 추운 겨울보다
오래
수많은 약속과 추억들보다
오래 "
44,https://image.bugsm.co.kr/album/images/50/202990/20299011.jpg?version=20200110002345.0,https://image.bugsm.co.kr/album/images/200/202990/20299011.jpg?version=20200110002440.0,Nerdy Love (Feat. 백예린),pH-1,45,fsa@fsa.com,aaaaaaaa,69,male,aaaa,aaaa,"어떤 말로 표현해야 이 감정을 알까
어떻게 널 바라봐야 나의 마음을 알까
너와 같이 계절을 겪고 너와 거리를 걷고
아주 천천히 너를 알아가는 이 시간 속에
네가 어디 있다 해도
너를 사랑하고 있어
서두르지 않을게 난
네 뒤에 서 너를 지켜줄게
I will be with you
너에게 다가갈게
I will be with you
난 언제나 My love for you
너와 같은 시간 속에 머물고 싶은데
너와 같은 공간 속에 함께 하고 싶은데
천천히 난 걸어가 볼게 바로 네가 있는 곳
너에게 가는 연습일 거라고 믿고 있으니
네가 어디 있다 해도
너를 사랑하고 있어
서두르지 않을게 난
네 뒤에 서 너를 지켜줄게
I will be with you
너에게 다가갈게
I will be with you
난 언제나 My love for you
우우우우우우
나에게 대답해줘
우우우우우우
나에게 약속해줘
오랜 시간이 언젠가 지나가면
나의 마음을 그땐 너도 알게될까"
45,https://image.bugsm.co.kr/album/images/50/8783/878393.jpg?version=20190510161001.0,https://image.bugsm.co.kr/album/images/200/8783/878393.jpg?version=20190510161001.0,Painkiller,Ruel(루엘),46,vxz@vxz.com,aaaaaaaa,70,male,aaaa,aaaa,"알람 우는 소리에 난 Wake up
비가 오고 난 후 날이 개어있어
어제 골라 놓은 옷을 Dress up
그냥 단정해
잘 몰라 메이커 난
지금 서둘러 너를 데리러
좋아한다며 노란 해질녘
되어주고 싶어 멋진 연인
But I can't stop being so damn nerdy
지난 주 같이 둘이서
본 드라마 속 주인공
처럼 뜨겁고 불이 올라
타오르는 그런 Love
보여주고 싶어 But
가진 게 난 없고
남자답지 않아
아주 가끔 너도
멋진 Real man 때론 원할 텐데
사랑은 그런 게 아냐 바보야
If you can't stop being you
I'll just be a nerd for you too
이런 널 보며 행복할 나를 알잖아
If you can't stop being you
I'll just be a nerd for you too
It's not nerdy boy
It's you just sweet babe
(Can you love me love me
Love me love me baby)
그냥 너라서 나는 행복해
그래 너도 비교될 거 알아
친구의 남자친구
덩치도 좋아 등에도 업히고
그런 사진에 좋아요 누른 널 보며
나는 또 내 어깰 못 피고
사람 많은 지하철 안에서
너를 끌어안은 적도
머리 하얘질 정도로 키스하는 법도
I don't really know baby
I've been feeling like a huge nerd lately
이런 내 멋없는 모습에
너는 왜 그렇게 날 보며
웃는지 환하게
I wish I really could change for the better
어쩌면 너의 매일은 한심한 나를 향한 배려
가진 게 난 없고
남자답지 않아
아주 가끔 너도
멋진 Real man 때론 원할 텐데
사랑은 그런 게 아냐 바보야
If you can't stop being you
I'll just be a nerd for you too
이런 널 보며 행복할 나를 알잖아
If you can't stop being you
I'll just be a nerd for you too
It's not nerdy boy
It's you just sweet babe
(Can you love me love me
Love me love me baby)
그냥 너라서 나는 행복해
I'm a nice guy
I hate being a nice guy
이해 못해
대체 왜일까?
잠을 설쳐
요즘 매일 밤
I've been losing sleep for you
My feelings are free for you
하지 않길 바랄 뿐 후회만
우린 특별하거든 You and I
Can't stop being so damn nerdy
Tell me why am I so damn nerdy"
46,https://image.bugsm.co.kr/album/images/50/9617/961754.jpg?version=20200205180002.0,https://image.bugsm.co.kr/album/images/200/9617/961754.jpg?version=20200205180002.0,Changes,Lauv(라우브),47,fse@fse.com,aaaaaaaa,71,male,aaaa,aaaa,"You're my painkiller
When my brain gets bitter
You keep me close
You keep me close
I got front row seats for the park side livin'
Feel like the one but I'm one in a billion
Teenage cynical and I don't really know
What's the point of living
If my heart gets broken?
Driving on the road
Waiting for head on collision
Springtime funeral
I miss you but I'd rather be alone
To keep me from
Heartbreaks headaches
The doctor says I'm diagnosed with
Shit days mistakes
But I'll be fine
But I'll be fine
'Cause you're my painkiller
When my brain gets bitter
You keep me close
When I've been miserable
And it takes forever
To let my brain get better
You keep me close
You keep me close
Window seats as the plane starts leavin'
Miss those streets
Where my knees were bleedin'
Homesick veteran
I left my bed again
Oh looking for
Heartbreaks headaches
The doctor says I'm diagnosed with
Shit days mistakes
But I'll be fine
But I'll be fine
'Cause you're my painkiller
When my brain gets bitter
You keep me close
When I've been miserable
And it takes forever
To let my brain get better
You keep me close
You keep me close
Please never leave me
'Cause I'm barely holdin' on
You give me a reason to keep on breathin'
'Cause you're my painkiller
When my brain gets bitter
You keep me close
When I've been miserable
And it takes forever
To let my brain get better
You keep me close
You keep me close
I know you hear me (Close)
Yeah (Close)
Close"
47,https://image.bugsm.co.kr/album/images/50/202917/20291786.jpg?version=20191130185103.0,https://image.bugsm.co.kr/album/images/200/202917/20291786.jpg?version=20191130180001.0,반만,진민호,48,fad@few.com,aaaaaaaa,72,male,aaaa,aaaa,"I'm getting rid of my clothes I don't wear
I think I'm gonna cut my hair
'Cause these days I don't feel like me mm
I think I'm gonna take a break from alcohol
Probably won't last that long
But lord knows I could use some sleep mm
Changes they might drive you half insane
But it's killing you to stay the same
But it's all gonna work out
It's all gonna work out someday
Moments livin' with your eyes half open
You've been thinking 'bout these changes
It's all gonna work out
It's all gonna work out someday
I think I'm gonna take some pills
To fix my brain
'Cause I tried every other way
But some things you can't fix yourself
But instead he's doing the same thing
Over and over
And life ain't easy these days
No life ain't easy these days
Changes they might drive you half insane
But it's killing you to stay the same
But it's all gonna work out
It's all gonna work out someday
Moments livin' with your eyes half open
You've been thinking 'bout these changes
It's all gonna work out
It's all gonna work out someday
Na na na na na na na
Na na na na na na
Na na na na na na na
Na na na na na na
Na na na na na na na
Na na na na na na
Na na na na na na na
Na na na na na na
Changes they might drive you half insane
But it's killing you to stay the same
But it's all gonna work out
It's all gonna work out someday
Moments living with your eyes half open
You've been thinking 'bout these changes
It's all gonna work out
It's all gonna work out someday"
48,https://image.bugsm.co.kr/album/images/50/9412/941273.jpg?version=20200307002308.0,https://image.bugsm.co.kr/album/images/200/9412/941273.jpg?version=20200307002348.0,Who (feat. BTS),Lauv(라우브),49,czd@cds.com,aaaaaaaa,73,male,aaaa,aaaa,"다 알고 있어
네가 만났던 사람
난 한 번도 이길 수 없었어
성격도 안 맞고
싸운 기억뿐이라며
욕하면서 왜 못 잊는 거야
그 사람이 다 아물 만큼
이젠 내가 두 배로 잘 할 테니까
그만 아파도 돼
괜찮아 반만
난 더도 말고 반만
딱 그 사람의 반만
사랑해주면 돼
미안하지 않아도 돼
아직 네 눈에 보이는 그 사람을
다 모른 척해 줄 테니까
넌 그냥 내게 와주면 돼
가끔 내 앞에서
받지 않는 전화쯤은
얼마든지 참아줄 수 있어
그 사람이 가끔 보여도
내 옆에만 있어주면 괜찮아
이젠 행복해도 돼
괜찮아 반만
난 더도 말고 반만
딱 그 사람의 반만
사랑해주면 돼
미안하지 않아도 돼
아직 네 눈에 보이는 그 사람을
다 모른 척해 줄 테니까
하루만
한 시간만
아니 일 분만
나로 가득 채울 순 없는 걸까
이제 넌 나만
사랑하면 돼 나만
제발 울지 마
다 알아 네 잘못이 아니야
몇 년이 가도 괜찮아
너의 눈에 나만 보일 그날까지
얼마든 기다릴 테니까
가끔 그 사람 생각해도 돼"
49,https://image.bugsm.co.kr/album/images/50/80201/8020137.jpg?version=20190429105401.0,https://image.bugsm.co.kr/album/images/200/80201/8020137.jpg?version=20190429110554.0,미친 사랑의 노래,씨야(SeeYa),50,wef@csd.com,aaaaaaaa,74,male,aaaa,aaaa,"Outlines of your eyes and visions of you
Girl I think I need a minute to figure out what is, what isn’t 
These choices and voices they’re all in my head
Sometimes you make me feel crazy, sometimes I swear I think you hate me, like uh
I need a walk, I need a walk
I need to get out of here cause I need to know

Who are you
Cause you’re not the girl I fell in love with, baby
Who are you
Cause something has changed, you’re not the same, I hate it
I, I’m sick of waiting for love, love
I, I know that you’re not the one, one

Feeling hypnotized by the words that you said
Don’t lie to me, just get in my head
When the morning comes, you’re still in my bed
But it’s so, so cold

Who are you
Cause you’re not the girl I fell in love with
Who are you
Cause you’re not the girl I fell in love with, baby
Who are you
Cause something has changed, you’re not the same, I hate it
I, I’m sick of waiting for love, love
I, I know that you’re not the one, one"
50,https://image.bugsm.co.kr/album/images/50/203003/20300396.jpg?version=20200115002249.0,https://image.bugsm.co.kr/album/images/200/203003/20300396.jpg?version=20200115002316.0,너의 하루는 좀 어때,거미,51,cef@few.com,aaaaaaaa,75,male,aaaa,aaaa,"너를 사랑한 죄로 깊은 한숨으로 하룰 보내고
입을 막아도 눈을 가려도 너 하나만 찾게돼
애써 추억을 삼켜봐도 다시 내 가슴에 남아서
니 이름만 또 부르게 돼 니가 보고싶어
널 사랑하니까 전부니까
내 삶 널 위해 쓰고싶어
열번을 웃고 천번을 울더라도
너 하나만 사랑하고 싶어
세상 앞에 크게 소리치고 싶은데
사랑해 사랑해 널 사랑해서
오늘도 살아가
약한 가슴 때문에 니가 없이는 난 안될 것 같아
다시 생각나 다시 찾게 돼
추억이란 몹쓸 말
적은 나의 사랑 때문에
니가 너무 힘들었나봐
널 사랑했던 벌이라면 내가 다 받을께
널 사랑하니까 전부니까
내 삶 널 위해 쓰고싶어
열번을 웃고 천번을 울더라도
너 하나만 사랑하고 싶어
세상 앞에 크게 소리치고 싶은데
사랑해 사랑해 널 사랑해서
오늘도 살아가
너 없이는 하루도 자신없어
어떻게 널 잊니 어떻게 지우니 아파도
이별 앞에 웃을 수 있는건
니가 선물한 추억때문에
사는 동안 언젠가 날 찾을지 몰라
그리워 그리워 난 그리워서
오늘도 기다려"
51,https://image.bugsm.co.kr/album/images/50/203031/20303155.jpg?version=20200131002258.0,https://image.bugsm.co.kr/album/images/200/203031/20303155.jpg?version=20200222002549.0,막걸리 한잔,영탁,52,zxc@dwd.com,aaaaaaaa,76,male,aaaa,aaaa,"너의 하루는 좀 어때
어느 날엔 아플 때도 있겠지
그런 하루엔 또 내가
곁에 있을게 그럴 땐 내게 기대
바람이 차가워진 어느 계절 속에 있어도
내가 따뜻하게 너를 안아주도록
나의 사랑 그대뿐이야
비가 내려오면 항상 우산이 되어줄 사람
어느 날에 우리가 만나
힘든 하루도 견뎌낼 수 있어
슬픈 마음이 너에게
찾아 올 때면 네 얘길 들어줄게
바람이 차가워진 어느 계절 속에 있어도
내가 널 따뜻하게 안아 줄 수 있도록
나의 사랑 그대뿐이야
비가 내려오면 항상 우산이 되어줄 사람
어느 날에 우리가 만나
힘든 하루도 견뎌낼 수 있어
알아 많이 힘들었지
이런 말 못했었지만 이제야 하는 말
그대 있어서 난 행복해
어떠한 말로도 그댈 향한 사랑 표현 못해
어느 날에 우리가 만나
힘든 하루도 함께할 수 있어"
52,https://image.bugsm.co.kr/album/images/50/203106/20310621.jpg?version=20200307180000.0,https://image.bugsm.co.kr/album/images/200/203106/20310621.jpg?version=20200307180000.0,어떤 말도,Crush,53,fef@fds.com,aaaaaaaa,77,male,aaaa,aaaa,"막걸리 한 잔
온 동네 소문 났던 천덕꾸러기
막내아들 장가가던 날
앓던 이가 빠졌다며 덩실 더덩실
춤을 추던 우리 아버지
아버지 우리 아들 많이 컸지요
인물은 그래도 내가 낫지요
고사리 손으로
따라주는 막걸리 한잔
아버지 생각나네
황소처럼 일만 하셔도
살림살이는 마냥 그 자리
우리 엄마 고생시키는
아버지 원망했어요
아빠처럼 살긴 싫다며
가슴에 대못을 박던
못난 아들을 달래주시며
따라주던 막걸리 한잔
따라주던 막걸리 한잔
황소처럼 일만 하셔도
살림살이는 마냥 그 자리
우리 엄마 고생시키는
아버지 원망했어요
아빠처럼 살긴 싫다며
가슴에 대못을 박던
못난 아들을 달래주시며
따라주던 막걸리 한잔
따라주던 막걸리 막걸리 한잔"
53,https://image.bugsm.co.kr/album/images/50/203048/20304831.jpg?version=20200208002354.0,https://image.bugsm.co.kr/album/images/200/203048/20304831.jpg?version=20200208002532.0,또 사랑에 속다,에이트(8Eight),54,cew@ewf.com,aaaaaaaa,78,male,aaaa,aaaa,"어떤 말들은 힘없이 사라져가
기억하나요 그대 두고 간 말
어떤 마음은 꿈처럼 남아
눈을 뜨면 못내 아쉬워지겠죠
걱정 말아요 우리
언제나 한걸음 먼저 앞서 보내 줄래요
나 여기서
영원같은 지금 이 순간이
끝나지 않길 바라요
곧 사라질지 몰라
어떤 말도 어떤 마음도 두지 않고서
그냥 지금 이 순간에
더 사랑하기로 해요
어떤 말들은 끝없이 맴돌다 가
기억하나요 서투른 고백을
어떤 마음은 느리게 남아
오래 두고 나를 아프게 했었죠
걱정 말아요 우리
잠시만 멈춰서 그대 곁을 둘러 볼래요
나 여기서
영원같은 지금 이 순간이
끝나지 않길 바라요
곧 사라질지 몰라
어떤 말도 어떤 마음도 두지 않고서
그냥 지금 이 순간에
더 사랑하기로 해요
부디 아파하지 말아요
모든 건 변하고 우릴 스쳐가겠죠
하지만 여기 변치 않는게 하나 있다면
지금의 나 지금의 우리
영원 같은 지금 이 순간이
끝나지 않길 바라요
다 사라져 간대도
어떤 날에 빛나지 않는 계절이 와도
우리 지금 잡은 두 손
꼭 놓지 않기로 해요"
54,https://image.bugsm.co.kr/album/images/50/202421/20242177.jpg?version=20191017002334.0,https://image.bugsm.co.kr/album/images/200/202421/20242177.jpg?version=20191017002415.0,시든 꽃에 물을 주듯,HYNN(박혜원),55,cqw@dsc.com,aaaaaaaa,79,male,aaaa,aaaa,"어차피 한 번은 겪을 이별
어차피 한 번은 흘릴 눈물
사랑은 속고 속이는 속고 속이는 전쟁이야
이별은 먼저 말하면 이기는 게임 그뿐이야
난 피지 못한 꽃 이곳은 온통 어둠
날 또 한 번 속인 것 그게 사랑이든 너든
쉽게 주지 않아 내게 필요한 양의 거름
딱 숨만 쉬어 그만큼만 양분을 주거든
남들에겐 사랑이 대단할지 몰라도 나에겐
별 볼일 없어 백이면 백 젖어 내 베갠
또다시 사랑이 날 속이고
익숙한 눈물이 흘러내려
아무리 잡아보려 행복하려 해도
내겐 이런 사랑만 오는 걸
또 사랑에 속고
또 이별에 울고
가슴이 와르르 무너지고
까맣게 점점 타 들어가도
억지로 웃고 거짓말을 하고
어차피 한번은 겪을 이별
어차피 한번은 흘릴 눈물
이렇게밖에
또 이렇게밖에
전에 겪었던 그리고 또 겪게 될 것
이별 없을 사랑은 결국 마지막 한번
그러니까 나머진 전부 다 결국 이별
그러니까 어차피 한 번은 겪을 이별
또다시 사랑이 날 속이고
익숙한 눈물이 흘러내려
아무리 잡아보려 행복하려 해도
내겐 이런 사랑만 오는 걸
또 사랑에 속고
또 이별에 울고
정말 이번만큼은 이러기 싫었는데
가슴이 와르르 무너지고
까맣게 점점 타 들어가도
억지로 바보같이 같은 말만 되뇌어
한번은 겪을 이별이라고
어차피 한 번은 겪을 이별
어차피 한 번은 흘릴 눈물
이 말이 다 거짓돼 핑계라고 해도
이렇게밖에 말 할 수 없어"
55,https://image.bugsm.co.kr/album/images/50/203012/20301226.jpg?version=20200305000000.0,https://image.bugsm.co.kr/album/images/200/203012/20301226.jpg?version=20200305000000.0,Black Swan,방탄소년단,56,azd@cwe.com,aaaaaaaa,80,male,aaaa,aaaa,"아무말도 아무것도 여전히 넌 여기 없고
널 원하고 널 원해도 난 외롭고
꽃이 피고 진 그 자리
끝을 몰랐었던 맘이
깨질 것만 같던 그때 우리 음
시든 꽃에 물을 주듯
싫은 표정조차 없는
결국엔 부서진 여기 우리 음
다 잊었니 말없이 다 잊었니
사랑한단 말로 날 가둬둔 채로
넌 잊었니 난 잊지 못하나봐
바보처럼 기다려 난 오늘도
어쩌다 이렇게 됐지
너무 예뻤잖아 둘이
매일 설레였지 그때 우린 음
시든 꽃에 물을 주듯
싫은 표정조차 없는
결국엔 부서진 여기 우리
다 잊었니 말없이 다 잊었니
사랑한단 말로 날 가둬둔 채로
넌 잊었니 난 잊지 못하나봐
바보처럼 기다린
바보처럼 빈 자릴 붙잡는 나
차라리 다 끝났다고 말해줘
이기적인 그 침묵에 또 나만
바보처럼 미련한
내가 미워
아무말도 아무것도 여전히 넌 여기 없고
널 원하고 널 원해도 난 지쳐가"
